generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
275,860.6630310999991,2.7084,1.0338791643139469,4.25,450,64,47.16981132075472
276,863.8416721999992,2.7091,1.0344098152587788,4.235294117647059,449,66.66666666666666,46.26168224299065
277,867.2994238999992,2.7118,1.0317504917111548,4.3431372549019605,452,73.52941176470588,45.17543859649123
278,870.3790972999992,2.7117,1.0335815652662639,4.35,451,63,45.87155963302752
279,873.7346898999992,2.7084,1.0328910220214569,4.264705882352941,449,59.80392156862745,49.54128440366973
280,877.1836815999992,2.7123,1.0331321072581778,4.44,459,65,50.442477876106196
281,880.5835686999992,2.7127,1.030868528132454,4.5,454,67.64705882352942,47.257383966244724
282,883.7389639999992,2.713,1.0332398316970548,4.45,456,64,45.77777777777778
283,887.0324861999992,2.7169,1.0301297252057469,4.411764705882353,454,56.86274509803921,45.73991031390135
284,890.1303905999991,2.7111,1.03318801856279,4.51,456,59,51.96506550218341
285,893.2815092999991,2.712,1.0321629213483146,4.490196078431373,457,62.745098039215684,45.493562231759654
286,896.6035604999992,2.72,1.0318055555555556,4.59,453,59,47.82608695652174
287,899.7149561999992,2.7214,1.0309121153313003,4.519607843137255,455,60.78431372549019,46.12068965517241
288,902.6689297999992,2.7165,1.0341939986043265,4.51,452,62,47.08520179372198
289,905.7681573999992,2.7099,1.0332441188899846,4.421568627450981,452,61.76470588235294,45.77777777777778
290,909.0318166999991,2.7064,1.035532276330691,4.49,456,66,49.122807017543856
291,912.0293170999992,2.7051,1.0341795490001418,4.372549019607843,450,58.82352941176471,46.15384615384615
292,915.1463593999991,2.7056,1.0335884353741496,4.47,458,59,46.3963963963964
293,918.1611839999991,2.7094,1.0327036932619116,4.333333333333333,456,65.68627450980392,48.67256637168141
294,921.1108672999991,2.7152,1.0320190156599554,4.48,453,65,48.89867841409692
295,923.9549258999991,2.71,1.0332394366197184,4.196078431372549,452,67.64705882352942,48.62385321100918
296,927.2180662999991,2.7095,1.0353770260747004,4.47,457,66,45.089285714285715
297,930.2997621999991,2.7066,1.036088310217945,4.4411764705882355,458,64.70588235294117,47.80701754385965
298,933.3822939999991,2.7103,1.034633253554836,4.49,454,56.00000000000001,48.888888888888886
299,936.5796108999991,2.7048,1.0354710556186153,4.4411764705882355,451,55.88235294117647,45
300,939.5835442999992,2.7032,1.0334186575654152,4.48,453,50,46.15384615384615
301,942.6561096999992,2.7058,1.0368376310569567,4.362745098039215,451,64.70588235294117,48.660714285714285
302,945.7969909999993,2.7106,1.0351815367295243,4.333333333333333,454,58.82352941176471,49.321266968325794
